right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
90.51150057538496,641.288284596454,83.90794653004299,100.381644109689,646.5794011577782,84.11981977553054,108.62907942460207,644.3133584705699,82.11316199015076,113.40541703575194,640.0810835264587,78.32762508001933,115.2337012338055,633.5473542734615,74.53411655138173,109.3258280476745,641.0948762449477,84.42021792109979,113.27560588743535,627.3497583598518,78.20033539836884,112.33847233769119,612.5976179228938,72.36491232391138,111.01660668553096,603.1087441099378,67.62400484284845,103.36223803807108,631.3017984932109,82.55309502439661,105.75214047568262,612.3010348195112,75.89114004335761,105.07270618995304,599.1442388884019,70.09665709862729,103.99546259480502,590.9949107250299,65.60906281417581,96.10110917148022,619.454190047597,79.8596468254092,98.05895339512749,600.8228242962823,73.49395211566622,97.74725595630365,588.4924226160781,68.43377476164333,97.06794810930832,579.9090968217844,64.61609623655463,88.33669142617865,606.9003027049124,76.48515236441223,88.68866097159105,591.4564370757023,70.95179916715404,88.28450244119988,580.918032162655,67.08186358730126,87.66410260334975,572.8884189425847,64.08077939287631
89.37384703782756,639.298657665385,83.8428602412697,99.0309308451248,642.8899292390536,83.26671254487745,107.84836949513439,641.465495259162,80.97259503303907,113.54820258473094,638.8902731947356,77.04101562117481,116.51607248175087,634.4492455998169,73.25659581394973,109.04941621882861,639.6820321509978,84.45771340107324,113.12464306650293,626.6337861897641,78.11309415227055,112.2053340975486,611.9918604384217,72.17659991642644,110.87884050297953,602.372324388501,67.40598282897548,102.99893247181521,630.4335425067362,82.79847225627606,105.55933079116582,611.7985721369979,75.92360591682328,105.00550230538386,598.9241061362736,69.93376843488255,104.02193683905242,590.8847956439736,65.35342519722012,95.69475558450198,619.1647070371762,80.14484570563229,98.02975703717826,601.2810892262462,73.60254493786492,97.81017672804812,589.007729737088,68.35715774506491,97.18105067951244,580.4659878421603,64.41807849989647,87.80693668374637,606.7541733625947,76.72389433820557,88.215807117905,591.4827260358766,71.01820750704928,87.95007960730814,581.0417987426468,67.01136909917963,87.3926198257972,572.9416984379176,63.89910659861942
88.37463721230034,636.9772467900698,83.70746616348542,95.69764355461739,633.32317229125,81.35099851064709,103.72062074063679,630.2002925444962,78.68342503222269,108.9313299488847,626.8882804120128,74.74787271556968,112.01609467265334,622.7174815573657,71.35391476593618,108.09861130772966,636.382479394047,84.04330021178008,112.29312440221412,624.1373137341992,78.0260839100415,111.5103188417616,609.7880788781566,72.04670193228515,110.3583151179895,600.4885445758042,67.20773504981949,102.8200208715617,629.2306130491816,82.76335393553404,105.36534559496792,610.7569040263835,76.00868324754332,104.63046761174411,597.6626840840188,69.89332612398822,103.63660738414303,589.8428913389705,65.10608481172433,95.77130458501887,618.8623030593253,80.33231475903804,97.97559569341378,600.9697552242695,73.8893767786125,97.65074848716205,588.5449096697707,68.44618322737391,96.95556104171649,580.2953415852426,64.21324234500563,87.79176717614868,606.3779535714813,77.01457238429523,87.70128091053411,590.3156962132101,71.27919964906847,87.30447379446483,579.6981687935568,67.11283518087976,86.65077670990817,571.7313258577535,63.68489305576516
87.83919923595855,635.7733455084875,83.43995775225609,92.30504152584744,623.7479839725399,79.3345737100328,99.0501769345589,618.2592926187089,76.52246350333458,103.14611785599013,613.468582416003,72.82349989011212,105.58236445542853,608.4000792555373,69.99753591418038,107.01989322703923,633.2890364287103,83.40068613769591,111.3067502361326,621.5001111191159,77.80478456292988,110.62685556893217,607.2231887911496,71.79678029665807,109.614051517588,598.2675267852513,66.88180021726285,102.76969282679889,628.3710520087828,82.4854776347658,105.26241711400557,609.9006952772713,75.96160458113798,104.21512779724233,596.2089121201975,69.83672768950822,103.04544838014264,588.234663975736,64.89592166373588,96.09451158077626,618.7572184642431,80.31321590139216,97.97204891792167,600.2692351219156,74.01826088116401,97.41088845438436,587.4665698454627,68.49593115579442,96.5386929920387,579.2395378817093,64.07246197583183,88.13803557157215,606.2354101712057,77.14833497774227,87.44691369371887,589.1922439180389,71.39863642778256,86.78812789328398,578.230009878429,67.17870751190819,85.97238723505131,570.3406969982922,63.53209682408041
88.16247515435029,637.0827846801477,83.40556982678427,91.61387093024398,622.1548481836458,78.84589260534504,97.92305918009244,616.0236231806675,76.18771345961954,101.54762486089983,610.9040224925901,72.7946121568469,103.46071063145936,605.3134270107735,70.30104020934056,106.8863446210485,633.0651927874759,83.24758413087875,111.02170734705032,620.6591207677396,77.66785400936541,110.2704364590644,606.2067611332864,71.56583465302874,109.25567108215522,597.4832792140913,66.5972358087222,102.90514852548219,628.4593361472117,82.39883244210361,105.23948610890312,609.4226508493724,75.86570279248954,104.0103781195818,595.2888008860914,69.75077753545534,102.70620989006945,587.0491501074164,64.77175544013099,96.31607431373646,618.8179149484553,80.2978388514124,97.89902261255897,599.3057816218585,73.93581061075605,97.16596667320148,586.1970296655262,68.39898676854065,96.17013758511747,577.7663333680999,63.96681915941154,88.39691301892802,606.3318602914771,77.17730575587412,87.40606470858641,588.6893099692234,71.277091140596,86.56576765492784,577.4478028255995,67.05466132822362,85.65063371844423,569.4613883895182,63.39547102888329
89.13674847612732,640.1184899111881,83.7808744152484,93.62538349792283,628.3114920447541,80.06575540578899,100.38556845726852,622.9222856341207,77.636274783352,104.28297054860042,618.1191634565644,74.3717722329655,106.18599551121817,612.6619028975688,71.8496369364926,107.66720910302465,634.9944819791484,83.75796209997813,111.41758365030326,621.1879165007841,77.8544105942246,110.54323292489464,606.7135362042754,71.64952001930065,109.54879209209001,598.3432946615948,66.66977067090573,103.10415875696182,628.7951345377337,82.66229829923881,105.17549593391631,608.8026100869156,75.92651060389464,103.9803740883208,594.8047063945986,69.76997101060839,102.80487771765621,586.8766809045832,64.79603841224512,96.23423696220534,618.4106528428867,80.41823967679731,97.59622145581791,597.890521165577,73.86830389752998,96.8852675320044,584.9336539734047,68.2789946956383,95.97685023335326,576.6753804546463,63.86975748793637,88.25531351732165,605.90270311994,77.20651466587493,87.2749245085888,588.0728935604081,71.1112349740764,86.43149066849347,576.8423555871517,66.8402050279293,85.55234065759538,568.8557643720532,63.229074237490565
89.99556723118849,642.5509445555009,84.23626574688825,95.67170135366443,634.2686316576991,81.42574421917037,102.72756741874595,628.8992033977536,79.0194324798483,106.77882356885691,623.5422520786685,75.61260692652999,108.79588457348034,617.9335194831496,72.91490563476565,108.18162999513815,635.668069761891,84.2482902336084,111.6627785437946,621.1226007591013,78.14080596599553,110.84690036101682,607.0874653070048,71.96492113581748,110.02972478074071,599.1870187696628,67.0334934248075,103.05368333593638,628.0579838088319,82.9083710930881,104.98191107401419,607.767876941369,76.06687155004718,103.9278228578558,594.3883545282728,69.89848011929809,103.02195867075828,587.2089589178565,64.94429757125181,95.91237953683621,617.1511226997093,80.51806785093906,97.17885204913857,596.4415732470013,73.87966845456171,96.62808151156688,584.1257380533507,68.25443718469693,95.9465649190766,576.5291437291481,63.83392072574056,87.863743499974,604.7502193514907,77.21944560988223,87.00917930299599,587.1332258845812,71.06633854357645,86.29607317466801,576.2622712109412,66.74077769792181,85.55363692509363,568.5465367700517,63.13275198290131
90.22695911755241,642.9184452645189,84.38302612821806,95.77756527159187,634.1712300910685,81.5570804813094,102.3972324082965,627.4549111905002,78.91003491194148,106.00839891987272,620.6748535231914,75.20896255399651,107.80223860181206,614.1287440855698,72.39812886471353,107.74720818367936,633.5408090287199,84.11459885337482,111.35320541893199,619.8628782224908,78.13811109429871,110.74986845929338,606.5221891465552,72.11499090275537,110.10825538795696,598.8920948564635,67.25847745923072,102.73233097064593,626.256343574989,82.79920951134946,104.80952659325905,607.0048984596089,76.04680420283822,103.85039203514246,594.2009123630248,69.98833872088676,103.00445791617688,587.26947031345,65.09962650182906,95.68633382818942,615.8453382990809,80.45299560467947,97.01958387857358,596.0558332259708,73.82803727401216,96.57807048881891,584.3611768511372,68.29494288777326,95.99432915838403,577.1775200626681,63.91152453580361,87.72897186823279,604.0498127562064,77.20708300454625,86.9667253949662,587.0825541887069,71.13124912966164,86.37911715869845,576.6405911208245,66.83645333855182,85.7354532850771,569.1425627943108,63.23233968657848
90.0016098656495,641.5945551776603,84.20309935967818,94.67299250219217,630.2540626800264,80.81271164635231,100.6649239781011,622.374911200206,77.91584154789018,103.64623534001112,614.5814730025667,74.00345649405217,104.92115769082015,606.8390690614317,71.13474784379382,107.08044481732263,631.1212807414713,83.64767976610287,111.03234036932416,618.9598881081922,77.93588436758,110.5325468818656,606.0146351189422,72.0131220641215,109.85123131866456,598.3189460783581,67.17443249066052,102.58493832084535,625.1781819255698,82.51154549651591,104.92511719017662,607.3933693816547,75.90596961250492,103.93568777645908,594.6128797626357,70.00078687574918,102.84315660785872,587.0626542474225,65.17982476289387,95.87744568015849,615.8129585264015,80.32891455982777,97.30621088400403,597.1312776414027,73.7116400888495,96.77524430423587,585.3924259753242,68.34313487945872,96.00781545659656,577.7667744591488,64.04861534902379,88.13018278354215,604.8368053855171,77.22705231859607,87.38322113118416,588.5747710576768,71.24338445643102,86.77954364869382,578.1685746304737,67.03416291978935,86.07487070026897,570.4417960117246,63.46368687663374
89.80871144840545,640.0465632425,83.94614282021409,94.39225236900944,628.9299787656182,80.5392614628635,100.36117715062248,621.5690459559869,77.70382031346035,103.15381137732582,613.9344835696231,73.84055346156433,104.02369008740834,605.5075307437453,70.8853060506704,107.21801022750533,631.6958200171416,83.55432834503357,111.31468860144967,619.9165138842345,77.95295998841505,110.70411024629988,606.7450302330947,71.97864982337386,109.83033415624124,598.8107832781302,67.06969681794877,102.92763712074743,626.2389237753048,82.43310098660838,105.29756907997238,608.7111207405594,75.88781166877743,104.18738119317044,595.3761328836592,70.02369038796908,102.83583078545013,587.062508036017,65.19466819027427,96.3591914272765,617.1440550731879,80.2929508548633,97.74962944705452,598.5751792270462,73.68511659180662,97.00085268605773,586.1130635211359,68.38550918873594,95.95225301044323,577.6149257875852,64.12363567770629,88.69392524809471,606.2752386283538,77.2496521689641,87.93691715124157,590.1117296996795,71.33138215358741,87.1728358236041,579.274920841675,67.14474565772962,86.29072648784218,571.0870822898981,63.58147183952874
89.92883995907656,639.637954244141,83.81713977818552,95.55047742135201,632.3833159305586,81.16764824079509,102.07660732392033,626.6864811479027,78.66302419485858,105.21998509655118,620.005803020012,75.07193824945561,106.08554452226637,611.7291179835522,72.05981043622442,108.0441620775437,634.7655210612876,83.91958350099674,111.95901306614954,621.9963510462371,78.22052712510293,111.21086958705278,608.2432632827098,72.15688594592157,110.22616935239856,600.0560855983772,67.1738047258457,103.40913423846119,628.3525681557409,82.59289173539493,105.52299936406,609.6593757438377,76.00619693164343,104.32250981351095,595.7210881836111,70.06293695319123,102.98326891789735,587.2792222614462,65.18625883274008,96.61137368700653,618.3273819498532,80.30970082212524,97.87615652519098,598.9451311980292,73.77450247666236,97.02511947679847,585.8408817853375,68.40687846000716,95.91648313794758,576.9925323152951,64.09748768835054,88.7999542106796,606.5644737631429,77.1739094992602,88.07914840493618,589.7854275626303,71.30351421730137,87.16147124012134,578.5839210480559,67.03658236716163,86.15783710574613,570.3591022861477,63.43043060764269
90.2722754877305,640.5778789451641,83.80708337204098,96.6303699881286,635.8606668119853,81.61025239999728,103.49362401260657,631.0678965421448,79.27875265660107,107.00193632286938,625.1650277825531,75.93200874353826,108.13361661445825,617.587049668788,73.02376508127632,108.52301036334386,636.7635987538885,84.14609667458755,112.2078116538312,623.0541108774543,78.32126448850042,111.45219845083231,608.8368955920665,72.27602039048853,110.51429174263217,600.4108400468986,67.30649883733074,103.47476990466858,629.290063980833,82.69903691923075,105.33684616620275,609.3909005320903,76.05994301019973,104.15703293881185,595.2942777046428,70.04829275398845,103.0266377778412,587.2536674643002,65.17880488448878,96.38925871000984,618.226031724977,80.29712738930994,97.58704012732156,598.1187503765386,73.86549374641307,96.8625345380762,585.0344499016098,68.41283773557224,95.96797370114706,576.618100145186,64.06582067788347,88.39276048598263,605.440718256005,77.04275188949751,87.72442626642064,587.9563847867903,71.17238312899238,86.79921912862052,576.9059413719209,66.810982152445,85.82874615615687,569.2315598118574,63.16811904900104
90.60901548574722,641.9536490429739,83.7758959433977,96.16315809966659,634.4753819709625,80.84640188796854,102.62065263402526,628.8396904090941,78.2729932515091,105.98349955325469,622.7357404385507,74.91680211277323,107.27639532090117,615.6676383586977,72.23088519594741,108.19448916784496,636.0521145324304,83.8616026077859,111.81489051982341,622.2228768673601,78.03808970360461,111.0653445242452,607.7498629800342,72.0687347262671,110.18690710448232,599.1445740379875,67.15828429908433,103.18175013520761,628.7663543226611,82.60117147637105,104.97292879343546,608.4490198110234,75.98045568715764,103.84945321680128,594.4969352863166,69.97739887605795,102.8462203157959,586.7673915260843,65.15416553503715,96.08150894918968,617.6334673356414,80.28066408742333,97.24919828107916,597.2375541054961,73.89925784183984,96.70152905853378,584.500988359732,68.44201354127358,96.02507729830035,576.623050336398,64.11208540749651,88.04856785981555,604.5539366916319,77.01035423268848,87.330817473895,586.7809611955914,71.08841723130854,86.51632697623842,576.1205783505721,66.73143039017639,85.65799327893579,568.9311609362911,63.107696363914606
90.86193071244092,642.9754518698409,83.68530747579369,94.7232278204587,629.9386150315858,79.4227747982128,100.39137644708147,622.569394286142,76.4587776615033,103.18299819496988,615.3323188378857,72.90156493225118,104.32961024538872,608.0067258177576,70.36388432682284,107.63564193338664,634.4583145062115,83.32521733218493,111.23632536652202,620.5919385178685,77.60969572114492,110.34599437376282,605.9308313147046,71.61908621923297,109.40303956933684,597.3358750898843,66.70018183935534,103.04383528052087,628.3162900733361,82.38129795924577,104.78140858619564,607.7643978287754,75.84923763625972,103.6075572378095,593.7984289081203,69.87618852807331,102.53418416961597,586.0556409180704,65.04705534563992,96.15881825742348,617.8683675980457,80.26269688250223,97.1709726718796,597.0304312039814,73.87602921899354,96.614175514504,584.3276042130925,68.46821264301568,95.91319064231078,576.4583246031818,64.16166664957385,88.19212784645714,605.1010215666253,77.07387649153527,87.25138216809839,587.2370220001496,71.12064485990696,86.50441685721604,576.6226672868864,66.87717645512826,85.69250844854872,569.2779424134278,63.31136736432239
91.0569415780856,643.5264288287088,83.6286379163666,93.87274623564615,627.2349233044442,78.61761470493929,99.02234441266535,618.620976616638,75.52340053126045,101.3561387810384,610.2891951337112,71.86431069006221,102.2033403617041,602.2083517792856,69.33425737411775,107.40213913044029,633.6809276484845,82.89379596174024,110.88151813616561,619.374548343674,77.31952035905879,109.80579134499808,604.7393044680492,71.22725197964462,108.72596770710969,596.4090953936584,66.24507169773567,103.20582841003421,628.4885037339259,82.10224022992978,104.75093833546511,607.4433491783124,75.68702881734299,103.42487558906578,593.304790995437,69.7228330368358,102.20632384800093,585.4813060710512,64.83772914380519,96.54358805747898,618.6939068694868,80.13893647965938,97.23869912410018,597.0402373063363,73.77461148043568,96.47739844336755,584.0225352138815,68.39834430783613,95.54920817999401,575.7555188472112,64.08084794905385,88.62703383468741,606.3110386223743,77.06735266462448,87.33950637038186,588.1057745436339,71.14596401147368,86.48551110896777,577.0972026983741,67.0167994027187,85.58495196479143,569.2089259039226,63.4965291016396
91.06715216159816,643.4355805845755,83.59230524034068,93.98239996774589,627.4280121693074,78.72166153988731,99.0939726460521,618.6006991332017,75.81394843023723,101.42921525717607,610.1502437666525,72.30444113644202,102.1292972852484,601.7136220234959,69.75969508829786,107.36211083943415,633.2772183523288,82.64897454613767,110.71535680647357,618.801916789291,77.2073108524308,109.63891642176333,604.6145130215641,71.11642638017857,108.51325419847048,596.6297321207829,66.15480681922735,103.33615293418988,628.4097538283108,81.80769922567629,104.69395049219342,607.2019326325534,75.48631411114839,103.284868389078,593.1304128272402,69.54336719596955,101.98493389740678,585.282173576681,64.64680155229826,96.82981714242926,619.011420642298,79.89796339831437,97.23425722598142,596.8072877617362,73.61384845453333,96.26459176634047,583.5593180586615,68.23686645396948,95.12534552384385,574.9473184796385,63.899444660695124,88.96277138535064,606.9489577648791,76.93797433185769,87.38173749227377,588.2944109747784,71.0696760268273,86.29422168957625,576.8377734800705,66.96235295905802,85.21916539619427,568.5385029079384,63.45646571395807
90.72715030944246,642.5243978045947,83.41046847437096,94.19639089685178,627.8609907023573,79.00759273747371,99.51373570238151,619.4908346978739,76.36032101409695,102.11056294435495,611.6583648508105,73.07279951863053,102.92476501456728,603.6444789237854,70.58020420437832,107.27730990190939,632.8533765628736,82.61600852306138,110.62828306294291,618.8474792972676,77.21138876768401,109.72697206763064,605.1475857707578,71.26786277274743,108.69668644494382,597.218231210312,66.43872096825892,103.28678613611703,628.063881881165,81.67371403684484,104.6471350412708,607.2806751790553,75.35323637963512,103.31199461008008,593.4753338505936,69.46267430822601,101.98572175804729,585.3812306998373,64.62393860203133,96.90164551232688,618.9844968173685,79.73208228248112,97.22439688376984,596.8372371698015,73.50072021550652,96.19890580745141,583.5764205668787,68.13270759391563,94.99346357831254,574.7452226290914,63.80886510407233,89.14983738024301,607.2735416623968,76.82254604763138,87.55927695480314,588.599116534925,71.00719409476835,86.32382353175431,576.9084900057815,66.87558440887176,85.09765151533578,568.2977961801882,63.388715420813696
90.26431589308646,641.6313822967523,83.08244256574523,93.93351157743527,627.2248476774354,78.93737781892511,99.33160038783235,619.1162763899679,76.41304729192669,101.96123376666414,611.4385771961588,73.18090631800575,102.94389283292355,603.9356643868803,70.78067958402806,107.25132307108188,633.1368571829447,82.81622464340002,110.66439101869186,619.5301665330029,77.29238822290043,109.86275904536467,605.6909472767401,71.44924366920934,108.9241481497616,597.3286731112682,66.6961083805479,103.27537565574968,628.497532509462,81.82662660395647,104.74951002344854,607.994990253295,75.40477342847649,103.50512894395122,594.0971085941784,69.55188894635404,102.12700018123246,585.3812783395714,64.74955837171174,96.94512341829112,619.6099287360648,79.79337040954488,97.34467249633423,597.5862788280544,73.51552976922555,96.39442375568278,584.2431007579761,68.19213894858349,95.21620580150127,575.1049354329347,63.91470740538513,89.32843263258316,608.148438573464,76.82499152753542,88.06198996975901,589.8879836427673,71.10410965315768,86.91220183891647,578.1228615053543,67.01070380278505,85.6330825460846,569.0540807392022,63.581010987542115
90.25513837450039,642.136159498938,82.93767096062746,93.5786037848845,626.8688576195339,78.70427403397427,98.76072660343611,618.2064963067502,76.11159903164939,101.06947533981936,609.7822826352865,72.78256935881006,102.07727305025861,602.1776859031122,70.46262886791524,107.3335528655129,633.8304985093604,83.04639167822693,110.78496004278374,620.206937624707,77.3742889091825,109.88256143163773,605.7372850650993,71.45865270638164,108.89874668369171,596.8290718629153,66.61202729561832,103.32992723554308,629.2331014725772,82.07427736482337,104.89188169769186,608.7117625229204,75.55533003618558,103.62452843901532,594.356998745782,69.69733473975316,102.19109569975953,585.1370201614062,64.85455947653467,96.92863526871209,620.1909421695615,79.95773432092878,97.4269679722086,598.1980218229086,73.57933151522822,96.58088360137172,584.6984781907339,68.32173691469463,95.45744573652307,575.3225154221977,64.10025186929306,89.36452083416775,608.7110102526862,76.8773156919584,88.49386500607186,590.8543636741031,71.26612997306822,87.57429647326889,579.1845069484177,67.27621878798573,86.35499595575324,569.849601807513,63.920003549629925
90.8962038168774,644.0399711792046,83.31325132841243,94.07108772268171,628.7942804850618,78.9360380900857,99.17498670153935,619.5740378594706,76.15290086106242,101.43296922777685,610.8288829410027,72.71703688907509,102.54060562740887,603.0594186183303,70.37341283565887,107.37216997619744,633.3905554584345,83.09940726872972,110.87966262585124,620.0416085308332,77.38928696119703,109.85105936723106,605.4296179640228,71.36910276012998,108.78150284106258,596.574762153638,66.4023649965605,103.10799553916159,628.099830631372,82.13164674408998,104.81714702923092,608.3312419371061,75.56631848386877,103.56845499584924,594.1409940362963,69.70274715463664,102.21894366182664,585.2715703790424,64.83043066728912,96.51578956670801,618.525534578833,79.98740518015555,97.19862740548504,597.4323172434729,73.5030609169748,96.49059693823217,584.2984287504471,68.31971458079042,95.51373800041216,575.2844483919782,64.17527795490146,88.91533871678999,606.9493951865114,76.85765600101243,88.23747162869712,589.6178762995212,71.23214887877678,87.51699097966306,578.4691321552531,67.30908949058694,86.47425118192935,569.6598785242102,64.0004866211512
91.486993704276,645.4858588228032,84.12343548968877,95.94201554825567,634.0094246189328,80.17445527660165,101.9064302207609,626.0980629463052,77.24211718330302,105.11962290243406,618.95767782258,73.68973517415067,106.80816882750372,612.1069076291471,71.06853899891144,107.43281662961255,632.0267828758725,83.19534735204572,111.06099547012133,619.5107339278741,77.42691662927643,110.1022337825757,605.7382979923067,71.43806447447533,109.10497694998803,597.7320963968061,66.5175076451778,102.46164935904433,624.7645622133427,82.06529500835362,104.50560373373428,606.9119547458846,75.37210629447021,103.57475253839276,594.1719881314898,69.53505508758442,102.51544054525033,586.4965560930702,64.74937921733928,95.59561650458855,614.3987492001921,79.85922492802604,96.70858655864411,595.5477961569284,73.22345796041972,96.27563943130285,583.6734990715486,68.1094836000338,95.60694165093815,575.7018230697354,64.07364665717972,87.93750703884015,602.8989575355945,76.73824172187538,87.3114032467515,586.7296458733731,70.91304895597958,86.73745445148572,576.5781014378955,66.95109337734947,85.97749499442465,568.932696757968,63.6463094091385
90.95715117511406,644.3355308001495,84.81230878941153,98.10356481093005,640.1422418559115,82.05585592546856,105.83636165661171,635.6959457724228,79.16866450343674,110.72444781177789,631.4993695481328,75.44563855625962,113.39200751534399,626.6044763863107,72.33879317207749,107.65432274769474,631.7603325640866,83.6493433943302,111.46848807529712,619.8175771062703,77.63690607886247,110.76471404257657,607.1448846519572,71.74028348731393,109.99214911015936,600.110685345522,66.96605368912333,101.73709085747052,621.9436451419613,82.1774942981956,104.20904345635259,605.7673395105644,75.22970333746873,103.80172871212693,594.8009899834742,69.39598738214653,103.07351520459655,588.2149486722006,64.74656027540698,94.57651804295777,610.7568530290894,79.77472650633113,96.27333880743967,594.0908876908289,72.95906234575077,96.22359624883899,583.6561133328213,67.84281087879313,95.89823662791616,576.6836055214989,63.867484185439096,86.85513243647398,599.3471667235984,76.59763813554376,86.37209603052507,584.5832689663513,70.53952290376034,85.97560804034822,575.3998082639905,66.4546637780838,85.50820586266579,568.6701603178489,63.098392698709375
89.05353016626174,639.9436287018613,84.800225616902,98.09199253241887,640.6288140632581,83.00137134544428,107.17991023666022,639.2872759510873,80.3302853761638,113.22861404495299,637.249909097061,76.53597068949745,116.69363623981762,634.1180536705342,73.16033780633646,107.6573654417137,632.4219464329348,84.17582213031655,111.79964443459957,620.4873984592571,77.93468793389378,111.33030980628408,608.1867228458502,71.99424128213772,110.7075691695926,601.4832784846072,67.22104916913068,101.33285462799148,621.6634407125599,82.48686943724,104.13200375201461,605.5668918916379,75.389904688813,103.98925547402212,595.0151638647144,69.44552097197855,103.36913837027308,588.5960227234982,64.79497490396761,94.04108376267568,610.2290716511767,79.88835878262655,96.17141206200313,594.0013983579491,73.01784932115157,96.34605444752847,583.9670962119272,67.75355064650223,96.1455690361607,577.2211213288634,63.6818086435358,86.24338301774318,598.7243697048107,76.58332990855172,86.0162602312879,584.5452383271377,70.44980651803934,85.80114175672388,575.6990883544438,66.22596748093318,85.47205028226563,569.0796640442079,62.76014119131382
86.77291744869385,633.7420958960269,84.0885026182562,94.85127166532016,631.2892671961009,81.84276838455663,103.7613053600866,630.2099705238404,79.38671554364595,109.73916528017288,628.5305617152313,75.81714142949413,113.4882205083944,626.3166293641764,72.75376633682289,106.88869548790343,631.0890162755836,84.20138427329498,111.5396076154896,619.460170849764,78.0526075309609,111.12590971854056,606.8127073830046,71.88990972586025,110.44258801714281,599.9030783444837,66.90014134786806,101.24324112942443,622.396454588493,82.70576209819106,104.22687752228077,605.3525950646274,75.74473700831095,103.83563954018935,593.6845931244059,69.56879367934415,103.05283090230193,586.8481669202802,64.72513078013733,94.18999097608237,611.8584338804955,80.15765998775589,96.49990949345086,594.734461291242,73.44099328944121,96.5222673975066,583.8881037490173,67.9358560372502,96.14692343914784,576.7762090760526,63.64911811300247,86.38100337578832,600.3230076642017,76.8052499750897,86.37263224006772,585.9090701570447,70.74700584933095,86.21998894444053,576.8372277379501,66.43523407721189,85.80631346103031,569.8797722861982,62.85082688119418
85.26556588161611,628.010156196253,83.3082386970402,90.72419158360547,617.9343871454643,79.7883166472012,98.4791727123627,614.9677929517071,77.45670011057499,103.71557448321661,612.6411627148262,74.26096973199255,107.37991793174358,610.7414060887024,71.77806553675677,105.50109795585558,626.6715968971644,83.80355664853764,110.58419464078881,615.9440545209287,77.93500670948949,110.12027482663457,603.2110950303972,71.5322009352864,109.3257842295049,596.4043968902278,66.31708050280159,101.05216763761996,621.18128678774,82.6795059679956,104.1789775496095,603.7655358214467,75.97620327017107,103.4103337315374,591.2580389939997,69.5780218893528,102.47483694475923,584.537799190322,64.52260058747558,94.49858463127698,612.0635105970662,80.35995121967973,96.93535265392947,594.6578013593124,73.9006668226593,96.63301538233593,583.1315685639738,68.23641587405271,96.017878428356,575.9820722534946,63.800281461564424,86.82404562983542,600.7196618857347,77.06885665491423,86.96998958506026,586.458509277043,71.10047802701806,86.76616945276308,577.3742330205242,66.78194910623833,86.19499405599514,570.462075123867,63.14443837420195
84.53038812721289,623.5313527145237,82.97370027473397,88.99887636385151,611.1369980793988,79.2821622874949,96.04682200372204,606.7631084507449,77.03788853272893,100.7460050177586,603.6046228305825,73.93222906488555,104.07657573842349,601.2260003058299,71.55616464319282,104.105460608205,621.3540770924837,83.54630749131091,109.1517441621995,610.9712362329406,77.72747248813418,108.75071803119424,599.1045642965572,71.26221246259108,108.03593042828864,593.1253038593829,66.03564349058121,100.19376294066453,616.7468946735232,82.4239838542487,103.46419961269825,600.0677128518013,75.85590541712571,102.77093827017136,588.5206403126028,69.41102179104466,101.99221734529857,582.9061083957477,64.31636957368165,93.9534951730758,607.9706612697554,80.13733697405092,96.58988892150425,591.6627584413754,73.90855226989832,96.24623870728175,580.8904604642556,68.2619514562755,95.62540291968178,574.5838385237319,63.84928004746211,86.47281733709448,596.5892691482787,76.82526355498294,86.79093326039322,583.3373637287343,70.92183262003522,86.57537166876713,575.023243228434,66.63383178500442,86.00619236606929,569.0135624376142,63.01635221726285
