right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
284.17551018832097,2005.6820470026958,125.08704488571556,275.69303000374174,2025.611362647531,108.491969602284,267.202819931428,2044.2284627421664,89.5637218989776,262.73145327619085,2055.149537365943,73.85797798885594,262.0456869185906,2060.216464564621,61.910590125784985,242.4388344517432,2058.6255388957848,75.66962623431267,240.94294467659873,2070.346200913291,51.954758020763066,249.97406470927916,2072.0555742857946,44.05280087914059,259.6648042628402,2069.7635044130298,43.275960570342704,244.7360439739112,2052.798144188493,77.70515566696248,243.61462042692273,2065.6094615751003,53.070434264645456,252.7619352424468,2067.02483150844,46.168509134906024,262.59112210775135,2065.054142868363,45.42268246131239,251.9559415034812,2044.4035726589907,81.91051766572748,248.36310986807007,2058.5756047910304,58.51540581391289,255.8253791353329,2061.1715654560767,50.812526179634695,264.30608326303565,2060.4124284956542,48.47793523419953,262.87577445806687,2033.6940220812596,87.12041525271543,261.53869852134835,2043.336254105276,69.82296600533253,263.69324139542346,2048.650625822395,62.29158219915837,266.6774183621721,2052.1322060940033,57.976425129449254
284.80319068229016,2005.3458756003342,124.97055190248349,276.38465403854195,2025.229828976989,108.3621876468224,267.9545588700423,2043.850509179591,89.3993512018126,263.53089959836694,2054.7986181753427,73.66197936703188,262.87786369894053,2059.9024733436886,61.69021060274272,243.2190825690627,2058.353675643364,75.45061264306963,241.78837548608658,2070.12026326828,51.6912722016522,250.82733842843908,2071.829731986563,43.790905782302545,260.5056763392698,2069.522894213078,43.02626864997256,245.49524929064793,2052.5542027131105,77.48482176883296,244.43702033902733,2065.401897710359,52.812993457726435,253.57932735699805,2066.8278126519767,45.910093432279055,263.3913101138885,2064.8523783820106,45.172589379663286,252.69342239733245,2044.173794200882,81.6959891353373,249.15639100093367,2058.37810318968,58.266425057767336,256.61584697322,2060.9840548161424,50.561593543013444,265.08457171331133,2060.2238120493744,48.23355525054915,263.5901600389326,2033.475163691456,86.91507030626305,262.2925095677515,2043.152849043589,69.58079691071892,264.4485915736909,2048.4811565703044,62.037710225444755,267.4294382768104,2051.9624163489643,57.723454480717656
285.3134939409815,2005.057219680326,124.98955397807359,276.96859855090355,2024.8591732784266,108.42686948529953,268.5943379391671,2043.4620693515997,89.48778142307862,264.1985853055768,2054.4360957073336,73.75655456013592,263.55482950721216,2059.5833564124464,61.782244235111406,243.87860742069307,2058.0738861284226,75.50404323306275,242.4763483350639,2069.887103338295,51.752145670911474,251.51309645474197,2071.5904114661103,43.86771610796826,261.1767418286225,2069.2652623655567,43.11565047306127,246.12315777200573,2052.315629561646,77.51610416103088,245.09331572620655,2065.196100487298,52.85917708056791,254.23022705116892,2066.620184465938,45.96797553173148,264.02728109196215,2064.6327579104554,45.23917212785051,253.28353349772016,2043.9665090631167,81.70819647694354,249.77834219048077,2058.1941176675186,58.292208819365825,257.237331621705,2060.795438283026,50.60199019643738,265.69738713171444,2060.025204244683,48.28468085630469,264.1369467914519,2033.3006264084759,86.90937143656583,262.85467775126455,2043.0114075456343,69.57348065731898,265.0233507797496,2048.334719743675,62.036306366548146,268.0129435176652,2051.799775426864,57.73267362116137
285.769975439146,2004.7902401318468,125.07109507588982,277.5031854079889,2024.4934814573517,108.58115372296905,269.1828590172519,2043.0688296235883,89.69259439459253,264.805981372442,2054.0683089250488,73.98490519354159,264.1607356348206,2059.2619763505863,62.018087372858055,244.4827568082208,2057.7906369857556,75.68299807837599,243.0922515018061,2069.650784923715,51.962436952706966,252.12234740689166,2071.34494799984,44.10050528704943,261.7703484587636,2068.9997669111867,43.361125672572165,246.690780351142,2052.07968849002,77.66339683066585,245.67348887274198,2064.9912148347103,53.045323612860344,254.80493177266294,2066.407718158279,46.17159684614638,264.58813631037947,2064.404924109802,45.45161059582852,253.80592760818126,2043.7696993662748,81.82501589276072,250.32171521778832,2058.016374330363,58.44473537162702,257.7813660360146,2060.6063457974783,50.776685873982785,266.2342813285189,2059.822027831351,48.4719670243715,264.60670097128434,2033.146543445262,86.99585931097796,263.32894467383926,2042.8892148461696,69.67456395954281,265.5152915458218,2048.19886471019,62.151354890188685,268.51915684636157,2051.640431685253,57.862763390089796
286.27081530729953,2004.505287072237,125.1014932220014,278.07846832453475,2024.1236751951546,108.66201367256504,269.8137032888512,2042.6795542468844,89.80194141580344,265.46319092996447,2053.704915872216,74.10352611933791,264.82531483628964,2058.942546772725,62.13595043096091,245.13252623720166,2057.510409825261,75.7590839368526,243.76768014783056,2069.4172189775404,52.05025338821108,252.79495149203836,2071.104583440634,44.2053954436619,262.4281891474936,2068.74069477115,43.47855434689277,247.30800937346118,2051.8417445748105,77.71569714014589,246.31644172412646,2064.785676801378,53.116839270382854,255.44257885332524,2066.1992651242967,46.255792535229645,265.21107946516963,2064.183834234759,45.54447188214284,254.38399300573647,2043.5644137102217,81.85624714751688,250.9298335486361,2057.83352965635,58.49353954618221,258.3892667443288,2060.4176758441013,50.841393134513275,266.8337925615378,2059.6226291440416,48.54767833498752,265.1397651781,2032.9757309473605,87.00699610982016,263.87563197145386,2042.7511645119453,69.68700160756278,266.075478300587,2048.0543084767405,62.17109698062426,269.0890506870402,2051.478389181329,57.89386674916693
286.80244930637963,2004.2079156141888,125.09616984211894,278.68199374494185,2023.751025403983,108.69167134197282,270.4738865291611,2042.2930264782578,89.84476829021784,266.15491397278254,2053.3445431439377,74.1456863576498,265.53056708298436,2058.6244249396777,62.171614714075346,245.81397596854953,2057.232187735143,75.76343904374603,244.4843627862705,2069.185482514557,52.05268140884651,253.51137414438517,2070.8677388273454,44.22114077739912,263.1304075526627,2068.486112905289,43.50676466672286,247.9597190646562,2051.6023197388836,77.70171544230938,247.00295430709338,2064.579632005214,53.108383871737146,256.12384276044116,2065.993584024317,46.256707122364794,265.87702725397986,2063.9674397386602,45.55397703252029,255.0007817770257,2043.3531582333824,81.82771939690893,251.58290794669392,2057.647119927844,58.46993847032002,259.0414857724232,2060.229282696772,50.82936605983209,267.47674892697864,2059.4258462150788,48.545582362594644,265.7168768137729,2032.7932348018717,86.96548255679508,264.4726081890779,2042.6021019220113,69.63752289379586,266.6830480378574,2047.9037008415926,62.12431168135835,269.70316388763814,2051.314462982547,57.85590900471622
287.31884338702844,2003.9167281386563,125.1083843916465,279.27153608900846,2023.379791118915,108.74652006178101,271.1195226561648,2041.9051360239962,89.92035646305644,266.829512673151,2052.982656370975,74.22550257826627,266.2156525395039,2058.3056259815407,62.247767904786606,246.47975387809075,2056.952913346904,75.80308806301353,245.18058414453543,2068.952788090319,52.09713207955619,254.2060064506354,2070.6291394181026,44.280773691775565,263.81052502516746,2068.2293289325085,43.57891761410303,248.59439234140152,2051.3635693010187,77.72031861151393,247.66789463410336,2064.3738031851913,53.139251977328435,256.78347007814637,2065.786521968996,46.29859532064619,266.5216291190107,2063.748730342893,45.60451243215563,255.59845538219065,2043.1448018106198,81.82854473914438,252.2137395940877,2057.4624592512464,58.481912075418876,259.67175987726233,2060.040741880334,50.85506960963119,268.09818866959927,2059.2277643691223,48.58176635432185,266.27225209258216,2032.6164757464774,86.94980530177894,265.0447054957308,2042.4584868776801,69.61844244630524,267.2671718155104,2047.7560809673669,62.110215012357465,270.2954005360636,2051.1514624382944,57.85190737143573
287.8191165348164,2003.6320475501607,125.13927812611354,279.84629239455205,2023.0100466865163,108.82815099418079,271.7497954982086,2041.5158067359928,90.0307442617046,267.48603671444647,2052.6191855148154,74.34531860008863,266.8794396589581,2057.9861378782166,62.36692378978452,247.1289479439019,2056.672580211769,75.88025751816353,245.85520197668444,2068.7191279694734,52.18624846241479,254.87768359497377,2070.388695365332,44.38703971479303,264.4673894890079,2067.970197324623,43.69774498876104,249.2110189884221,2051.1255852807935,77.77358787462158,248.310028926151,2064.1682343924817,53.21194703097026,257.42025600976024,2065.5780074087197,46.38404511071854,267.14370822179467,2063.5275642243178,45.6986516571969,256.1758644449272,2042.939562245428,81.86062080150262,252.82103732618415,2057.279662595504,58.531751194061705,260.2788312396167,2059.8520545404144,50.92090702020198,268.6968822085257,2059.028312493904,48.65864867866175,266.80457771941195,2032.445826331414,86.96165752825875,265.59047756667167,2042.3206364639514,69.6317387039666,267.82649085057216,2047.6116279754497,62.13091022125576,270.86448918611046,2050.989447025863,57.88402608391584
288.3237864411144,2003.3455776281621,125.1651314082016,280.4250836731402,2022.6398927432967,108.90253466047872,272.38426897636367,2041.1268709840979,90.13170219995958,268.1475071768849,2052.256154112227,74.45429604302412,267.5490501444465,2057.6668492339086,62.47442472756259,247.7826624588434,2056.3925589020273,75.94727277382337,246.5357290934187,2068.485751437459,52.263273558022455,255.55566167868164,2070.1487593327324,44.480675603582,265.13064914444254,2067.7116982722973,43.803923787662576,249.8325568501737,2050.887414724666,77.81748621818167,248.95838888780415,2063.962608069876,53.27333199437699,258.06329112254,2065.3698925124218,46.45770710657921,267.7719543368338,2063.3070647498607,45.78098407114024,256.75878157294244,2042.7334938975018,81.8842588088895,253.43475134760726,2057.0963634320465,58.57136239026833,260.8922354093065,2059.66341126977,50.975892660871764,269.30178551562483,2058.829235962281,48.724518229981115,267.3431657565336,2032.2735279414144,86.96608613216515,266.14342604808684,2042.1812147462708,69.63629845847791,268.39257359790906,2047.4663139754762,62.142207000557804,271.4398882568228,2050.827165462904,57.90637883492985
288.8363548531694,2003.0559174132889,125.18184094216909,281.01111976793703,2022.269008361112,108.96380495332916,273.02627134038477,2040.7386403625098,90.21561921814146,268.8178359254955,2051.8938999597667,74.54368616941552,268.2290980246399,2057.3478999807144,62.56086746916294,248.4445018964374,2056.1130598217533,75.99591672303299,247.22684353954003,2068.2528511116875,52.31842826440866,256.2448928154066,2069.909727834219,44.55147682727872,265.80530975532645,2067.4543482811587,43.88724659117558,250.46293509155163,2050.648872065663,77.84441247636153,249.61792359826174,2063.756856373288,53.314238485138276,258.7175204048007,2065.1624898077976,46.51004003802223,268.41123922695294,2063.0877684412735,45.841965592732805,257.3516245348494,2042.5259016593955,81.89259831219715,254.05999554909872,2056.912151875169,58.59243629587028,261.51700853564864,2059.4748404106294,51.011228840995955,269.91783432005,2058.630830936597,48.77046068811388,267.89304340575285,2032.0982387386393,86.95703939233641,266.7092721489062,2042.0389687672448,69.62500933831645,268.97080929595387,2047.3194487617943,62.136471095219235,272.0266283330567,2050.6644016143955,57.91104722491149
289.3481466353603,2002.7665769153175,125.19942734668895,281.59644256753353,2021.8981971044107,109.02634113101225,273.66752909766006,2040.350339950375,90.30118664084927,269.4872867659803,2051.531566336069,74.63497315158556,268.9081136608386,2057.0289126300713,62.64935061253222,249.10554349400263,2055.8334999157355,76.0463346069131,247.91690989711563,2068.019895659761,52.375696155723425,256.93300095001894,2069.670605375085,44.62448698091394,266.47882747283325,2067.1968884824933,43.97278336868636,251.09244850903528,2050.4103567527186,77.87297311785474,250.27635721999332,2063.5511115034624,53.35711843792574,259.3706409904002,2064.9550156324985,46.56443195852633,269.04942875594617,2062.8683552237603,45.90501133023044,257.9434992532285,2042.3184505100892,81.90240707942364,254.6841069590765,2056.728027615516,58.615292078769585,262.1406619124812,2059.286260744154,51.04845838509299,270.53278474071027,2058.4323591910575,48.81832670575169,268.4418208751497,2031.923236485462,86.94928285061414,267.27385148476674,2041.8970001097414,69.61524004477073,269.5478506298284,2047.1727349576831,62.132372739699264,272.61225447130346,2050.501684147584,57.91741938240111
289.8562770798304,2002.4787161844379,125.22124895717954,282.17840690362925,2021.5277246388307,109.09495242970814,274.3052961996412,2039.961712607071,90.39464954002631,270.1526303184513,2051.1688719580857,74.73533539306916,269.58229015729046,2056.709767239602,62.7475906752094,249.7628189580961,2055.5536964961625,76.10526356277165,248.60206744612077,2067.78671820608,52.44309638533486,257.61589024929316,2069.431063314783,44.708076602186416,267.1470569851876,2066.938896519463,44.06890994766605,251.7178646537318,2050.1720125279858,77.90939592648374,250.9296104565359,2063.3454239175535,53.409485075417784,260.01857132550936,2064.7472111034717,46.62870514041371,269.68249977289355,2062.6483844919894,45.9779489138907,258.53077403956416,2042.1117044323526,81.9193021430882,255.30287371580067,2056.544325928462,58.64673460665345,262.7590449452969,2059.0976472559464,51.09479054121987,271.1425683097228,2058.233576065209,48.87542447019399,268.98536656253935,2031.7496195390106,86.94776751279639,267.83245236633377,2041.7563405762246,69.6128116328948,270.11925857509095,2047.0267400469231,62.13616421921027,273.19262368607644,2050.339190085924,57.931983782485986
290.3642015453411,2002.1909360845839,125.2433184711949,282.76018270806566,2021.1572706665543,109.16391570774977,274.94286880092375,2039.5730670701141,90.48856754908148,270.8177458029939,2050.806158608087,74.83622082140123,270.2561970087674,2056.3906150105913,62.84639274243453,250.41988209058164,2055.273883492378,76.16468542263145,249.28695190929398,2067.5535318684574,52.51108281279075,258.29849312733495,2069.1914985263484,44.79227717135385,267.81499849632525,2066.6808732391637,44.165646776286614,252.34304837670376,2049.933681941365,77.94627598916179,251.58257326255182,2063.1397419430205,53.462402830090625,260.6662131495997,2064.539388616335,46.693550816091005,270.3152871587646,2062.4283817904284,46.05145824907877,259.11778668875235,2041.9050018198734,81.93661105627513,255.92133939131853,2056.360649063111,58.678677933853066,263.3771322978288,2058.9090325977463,51.141651592734156,271.7520622839312,2058.0347757228164,48.93305713686087,269.52861362881055,2031.5760836211982,86.94661839518875,268.39071630126716,2041.6157548550386,69.61081293590085,270.6903493422964,2046.8807860638874,62.14041572172228,273.7726966453906,2050.1767090439994,57.94702428871222
290.8737375128403,2001.9025042833625,125.26352536046818,283.3434367691847,2020.7866674929185,109.23020662617164,275.58197806407486,2039.1845654588155,90.5790120960845,271.48466952434694,2050.443604240933,74.93311377597229,270.9322341531631,2056.0715326520562,62.94090238093477,251.07860278066886,2054.9941782918722,76.22036335091317,249.97399740190397,2067.3204437886875,52.574612039863204,258.98339411182405,2068.952118554175,44.87182367928268,268.4852689980596,2066.4230839770116,44.2577248015668,252.97003518378492,2049.6952766596237,77.97969785900763,252.2378163168931,2062.9340351172445,53.51114775062788,261.31613993883644,2064.3317116260873,46.75404986418171,270.9503280626248,2062.2086243816652,46.12061609532457,259.7068234450213,2041.697989452375,81.9508033055202,256.5421574027371,2056.1767863653613,58.706844573646606,263.9975394645848,2058.7204329368087,51.18450876286362,272.3638305610685,2057.836112477007,48.98662889423983,270.0741627627892,2031.4019384427327,86.9427245597951,268.9516115017596,2041.4745929605433,69.60558575540719,271.26391955167253,2046.7345157403147,62.14119703724005,274.35508331058327,2050.0141297408422,57.95846136543815
